# No              x0             py0            T            C            Stab              xh             pyh
02211 +3.65065209e-04 +7.41158407e+01  21.42054723  -14.63042094 +1.38985295e+03 +4.38892154e+00 -4.14770605e+00
02212 +3.65099878e-04 +7.41123256e+01  21.42052235  -14.62960782 +1.38954862e+03 +4.38880719e+00 -4.14759710e+00
02213 +3.65136285e-04 +7.41086348e+01  21.42049622  -14.62875406 +1.38922909e+03 +4.38868711e+00 -4.14748269e+00
02214 +3.65173628e-04 +7.41048498e+01  21.42046943  -14.62787852 +1.38890142e+03 +4.38856397e+00 -4.14736537e+00
02215 +3.65214063e-04 +7.41007520e+01  21.42044041  -14.62693062 +1.38854668e+03 +4.38843066e+00 -4.14723834e+00
02216 +3.65235603e-04 +7.40985692e+01  21.42042495  -14.62642573 +1.38835773e+03 +4.38835964e+00 -4.14717068e+00
02217 +3.65258553e-04 +7.40962440e+01  21.42040848  -14.62588786 +1.38815645e+03 +4.38828399e+00 -4.14709861e+00
02218 +3.65283004e-04 +7.40937669e+01  21.42039094  -14.62531487 +1.38794203e+03 +4.38820340e+00 -4.14702182e+00
02219 +3.65308679e-04 +7.40911659e+01  21.42037251  -14.62471324 +1.38771689e+03 +4.38811878e+00 -4.14694119e+00
02220 +3.65336480e-04 +7.40883499e+01  21.42035256  -14.62406188 +1.38747315e+03 +4.38802716e+00 -4.14685390e+00
02221 +3.65366583e-04 +7.40853012e+01  21.42033096  -14.62335669 +1.38720927e+03 +4.38792797e+00 -4.14675939e+00
02222 +3.65399177e-04 +7.40820005e+01  21.42030757  -14.62259322 +1.38692358e+03 +4.38782058e+00 -4.14665707e+00
02223 +3.65432974e-04 +7.40785786e+01  21.42028332  -14.62180171 +1.38662742e+03 +4.38770924e+00 -4.14655098e+00
02224 +3.65469569e-04 +7.40748738e+01  21.42025706  -14.62094479 +1.38630678e+03 +4.38758870e+00 -4.14643613e+00
02225 +3.65509196e-04 +7.40708629e+01  21.42022863  -14.62001704 +1.38595966e+03 +4.38745819e+00 -4.14631179e+00
02226 +3.65550810e-04 +7.40666513e+01  21.42019877  -14.61904293 +1.38559519e+03 +4.38732116e+00 -4.14618122e+00
02227 +3.65595872e-04 +7.40620917e+01  21.42016644  -14.61798830 +1.38520062e+03 +4.38717280e+00 -4.14603986e+00
02228 +3.65640988e-04 +7.40575274e+01  21.42013407  -14.61693261 +1.38480566e+03 +4.38702428e+00 -4.14589835e+00
02229 +3.65664125e-04 +7.40551871e+01  21.42011747  -14.61639131 +1.38460315e+03 +4.38694813e+00 -4.14582579e+00
02230 +3.65689177e-04 +7.40526533e+01  21.42009950  -14.61580527 +1.38438391e+03 +4.38686568e+00 -4.14574723e+00
02231 +3.65715152e-04 +7.40500264e+01  21.42008086  -14.61519770 +1.38415662e+03 +4.38678020e+00 -4.14566579e+00
02232 +3.65741792e-04 +7.40473325e+01  21.42006175  -14.61457464 +1.38392353e+03 +4.38669254e+00 -4.14558226e+00
02233 +3.65770637e-04 +7.40444160e+01  21.42004105  -14.61390008 +1.38367119e+03 +4.38659764e+00 -4.14549184e+00
02234 +3.65800928e-04 +7.40413536e+01  21.42001932  -14.61319181 +1.38340624e+03 +4.38649798e+00 -4.14539689e+00
02235 +3.65817328e-04 +7.40396959e+01  21.42000756  -14.61280840 +1.38326281e+03 +4.38644404e+00 -4.14534549e+00
02236 +3.65834799e-04 +7.40379299e+01  21.41999502  -14.61239995 +1.38311003e+03 +4.38638657e+00 -4.14529073e+00
02237 +3.65853412e-04 +7.40360485e+01  21.41998167  -14.61196484 +1.38294727e+03 +4.38632535e+00 -4.14523240e+00
02238 +3.65873566e-04 +7.40340117e+01  21.41996721  -14.61149376 +1.38277105e+03 +4.38625907e+00 -4.14516924e+00
02239 +3.65894050e-04 +7.40319416e+01  21.41995252  -14.61101499 +1.38259197e+03 +4.38619170e+00 -4.14510505e+00
02240 +3.65916230e-04 +7.40297004e+01  21.41993661  -14.61049665 +1.38239809e+03 +4.38611877e+00 -4.14503556e+00
02241 +3.65939860e-04 +7.40273129e+01  21.41991965  -14.60994447 +1.38219155e+03 +4.38604107e+00 -4.14496153e+00
02242 +3.65963589e-04 +7.40249156e+01  21.41990263  -14.60939004 +1.38198417e+03 +4.38596306e+00 -4.14488720e+00
02243 +3.65988192e-04 +7.40224302e+01  21.41988498  -14.60881524 +1.38176918e+03 +4.38588217e+00 -4.14481013e+00
02244 +3.66014404e-04 +7.40197826e+01  21.41986618  -14.60820290 +1.38154015e+03 +4.38579601e+00 -4.14472803e+00
02245 +3.66041930e-04 +7.40170025e+01  21.41984643  -14.60755996 +1.38129968e+03 +4.38570554e+00 -4.14464182e+00
02246 +3.66071735e-04 +7.40139927e+01  21.41982505  -14.60686388 +1.38103934e+03 +4.38560758e+00 -4.14454849e+00
02247 +3.66104007e-04 +7.40107341e+01  21.41980190  -14.60611027 +1.38075749e+03 +4.38550153e+00 -4.14444744e+00
02248 +3.66138952e-04 +7.40072062e+01  21.41977684  -14.60529438 +1.38045236e+03 +4.38538672e+00 -4.14433804e+00
02249 +3.66176790e-04 +7.40033866e+01  21.41974970  -14.60441106 +1.38012202e+03 +4.38526241e+00 -4.14421960e+00
02250 +3.66217106e-04 +7.39993177e+01  21.41972078  -14.60347006 +1.37977011e+03 +4.38512998e+00 -4.14409342e+00
02251 +3.66260761e-04 +7.39949124e+01  21.41968946  -14.60245130 +1.37938914e+03 +4.38498661e+00 -4.14395680e+00
02252 +3.66308034e-04 +7.39901430e+01  21.41965556  -14.60134834 +1.37897669e+03 +4.38483138e+00 -4.14380889e+00
02253 +3.66359224e-04 +7.39849794e+01  21.41961884  -14.60015424 +1.37853018e+03 +4.38466331e+00 -4.14364875e+00
02254 +3.66412986e-04 +7.39795577e+01  21.41958028  -14.59890044 +1.37806136e+03 +4.38448684e+00 -4.14348061e+00
02255 +3.66471204e-04 +7.39736878e+01  21.41953853  -14.59754304 +1.37755383e+03 +4.38429579e+00 -4.14329856e+00
02256 +3.66532348e-04 +7.39675244e+01  21.41949467  -14.59611778 +1.37702094e+03 +4.38409517e+00 -4.14310740e+00
02257 +3.66596565e-04 +7.39610528e+01  21.41944862  -14.59462128 +1.37646145e+03 +4.38388452e+00 -4.14290668e+00
02258 +3.66664995e-04 +7.39541586e+01  21.41939954  -14.59302708 +1.37586545e+03 +4.38366010e+00 -4.14269284e+00
02259 +3.66735191e-04 +7.39470885e+01  21.41934920  -14.59139223 +1.37525429e+03 +4.38342996e+00 -4.14247354e+00
02260 +3.66771586e-04 +7.39434237e+01  21.41932311  -14.59054479 +1.37493750e+03 +4.38331066e+00 -4.14235987e+00
02261 +3.66809807e-04 +7.39395755e+01  21.41929570  -14.58965499 +1.37460488e+03 +4.38318539e+00 -4.14224050e+00
02262 +3.66851193e-04 +7.39354093e+01  21.41926602  -14.58869165 +1.37424479e+03 +4.38304976e+00 -4.14211127e+00
02263 +3.66896008e-04 +7.39308988e+01  21.41923388  -14.58764870 +1.37385495e+03 +4.38290292e+00 -4.14197135e+00
02264 +3.66940877e-04 +7.39263836e+01  21.41920171  -14.58660469 +1.37346472e+03 +4.38275593e+00 -4.14183129e+00
02265 +3.66988685e-04 +7.39215736e+01  21.41916743  -14.58549252 +1.37304903e+03 +4.38259934e+00 -4.14168208e+00
02266 +3.67039626e-04 +7.39164495e+01  21.41913090  -14.58430772 +1.37260622e+03 +4.38243252e+00 -4.14152312e+00
02267 +3.67094789e-04 +7.39109018e+01  21.41909135  -14.58302502 +1.37212683e+03 +4.38225191e+00 -4.14135101e+00
02268 +3.67150866e-04 +7.39052636e+01  21.41905114  -14.58172139 +1.37163964e+03 +4.38206834e+00 -4.14117610e+00
02269 +3.67210618e-04 +7.38992571e+01  21.41900830  -14.58033265 +1.37112066e+03 +4.38187279e+00 -4.14098975e+00
02270 +3.67271362e-04 +7.38931526e+01  21.41896475  -14.57892125 +1.37059323e+03 +4.38167403e+00 -4.14080036e+00
02271 +3.67335158e-04 +7.38867429e+01  21.41891901  -14.57743930 +1.37003947e+03 +4.38146533e+00 -4.14060149e+00
02272 +3.67403139e-04 +7.38799145e+01  21.41887028  -14.57586060 +1.36944958e+03 +4.38124300e+00 -4.14038963e+00
02273 +3.67473638e-04 +7.38728354e+01  21.41881974  -14.57422393 +1.36883807e+03 +4.38101250e+00 -4.14016999e+00
02274 +3.67546747e-04 +7.38654961e+01  21.41876733  -14.57252717 +1.36820413e+03 +4.38077352e+00 -4.13994226e+00
02275 +3.67623536e-04 +7.38577900e+01  21.41871228  -14.57074560 +1.36753854e+03 +4.38052258e+00 -4.13970314e+00
02276 +3.67703171e-04 +7.38498007e+01  21.41865520  -14.56889861 +1.36684855e+03 +4.38026242e+00 -4.13945523e+00
02277 +3.67786815e-04 +7.38414120e+01  21.41859524  -14.56695932 +1.36612412e+03 +4.37998924e+00 -4.13919492e+00
02278 +3.67873562e-04 +7.38327151e+01  21.41853306  -14.56494882 +1.36537314e+03 +4.37970602e+00 -4.13892503e+00
02279 +3.67962554e-04 +7.38237963e+01  21.41846928  -14.56288708 +1.36460307e+03 +4.37941556e+00 -4.13864825e+00
02280 +3.68056030e-04 +7.38144316e+01  21.41840228  -14.56072230 +1.36379456e+03 +4.37911057e+00 -4.13835761e+00
02281 +3.68151928e-04 +7.38048280e+01  21.41833356  -14.55850234 +1.36296550e+03 +4.37879779e+00 -4.13805955e+00
02282 +3.68254130e-04 +7.37945973e+01  21.41826031  -14.55613745 +1.36208238e+03 +4.37846457e+00 -4.13774201e+00
02283 +3.68361487e-04 +7.37838550e+01  21.41818338  -14.55365439 +1.36115519e+03 +4.37811468e+00 -4.13740858e+00
02284 +3.68474263e-04 +7.37725756e+01  21.41810256  -14.55104723 +1.36018175e+03 +4.37774727e+00 -4.13705847e+00
02285 +3.68592734e-04 +7.37607322e+01  21.41801767  -14.54830979 +1.35915975e+03 +4.37736148e+00 -4.13669082e+00
02286 +3.68717190e-04 +7.37482967e+01  21.41792850  -14.54543556 +1.35808677e+03 +4.37695638e+00 -4.13630478e+00
02287 +3.68847936e-04 +7.37352394e+01  21.41783482  -14.54241771 +1.35696028e+03 +4.37653101e+00 -4.13589941e+00
02288 +3.68985295e-04 +7.37215292e+01  21.41773642  -14.53924906 +1.35577761e+03 +4.37608434e+00 -4.13547375e+00
02289 +3.69129604e-04 +7.37071335e+01  21.41763304  -14.53592208 +1.35453597e+03 +4.37561532e+00 -4.13502678e+00
02290 +3.69281219e-04 +7.36920180e+01  21.41752443  -14.53242887 +1.35323243e+03 +4.37512281e+00 -4.13455743e+00
02291 +3.69440516e-04 +7.36761467e+01  21.41741033  -14.52876113 +1.35186392e+03 +4.37460565e+00 -4.13406458e+00
02292 +3.69603984e-04 +7.36598706e+01  21.41729324  -14.52499996 +1.35046070e+03 +4.37407527e+00 -4.13355912e+00
02293 +3.69775742e-04 +7.36427806e+01  21.41717023  -14.52105089 +1.34898756e+03 +4.37351833e+00 -4.13302835e+00
02294 +3.69956216e-04 +7.36248362e+01  21.41704099  -14.51690453 +1.34744102e+03 +4.37293351e+00 -4.13247100e+00
02295 +3.70145857e-04 +7.36059945e+01  21.41690519  -14.51255102 +1.34581743e+03 +4.37231941e+00 -4.13188574e+00
02296 +3.70345136e-04 +7.35862108e+01  21.41676251  -14.50798005 +1.34411297e+03 +4.37167455e+00 -4.13127116e+00
02297 +3.70554553e-04 +7.35654379e+01  21.41661258  -14.50318074 +1.34232363e+03 +4.37099739e+00 -4.13062580e+00
02298 +3.70774632e-04 +7.35436263e+01  21.41645502  -14.49814172 +1.34044520e+03 +4.37028633e+00 -4.12994810e+00
02299 +3.71005926e-04 +7.35207241e+01  21.41628946  -14.49285101 +1.33847327e+03 +4.36953964e+00 -4.12923646e+00
02300 +3.71237673e-04 +7.34977986e+01  21.41612359  -14.48755517 +1.33649975e+03 +4.36879213e+00 -4.12852401e+00
02301 +3.71481241e-04 +7.34737268e+01  21.41594928  -14.48199483 +1.33442801e+03 +4.36800717e+00 -4.12777587e+00
02302 +3.71737245e-04 +7.34484514e+01  21.41576608  -14.47615680 +1.33225319e+03 +4.36718289e+00 -4.12699024e+00
02303 +3.72002933e-04 +7.34222475e+01  21.41557598  -14.47010466 +1.32999902e+03 +4.36632825e+00 -4.12617565e+00
02304 +3.72278681e-04 +7.33950811e+01  21.41537870  -14.46383057 +1.32766264e+03 +4.36544212e+00 -4.12533105e+00
02305 +3.72568548e-04 +7.33665563e+01  21.41517134  -14.45724319 +1.32521007e+03 +4.36451158e+00 -4.12444410e+00
02306 +3.72866160e-04 +7.33373038e+01  21.41495847  -14.45048819 +1.32269563e+03 +4.36355720e+00 -4.12353442e+00
02307 +3.73179037e-04 +7.33065887e+01  21.41473472  -14.44339592 +1.32005621e+03 +4.36255499e+00 -4.12257913e+00
02308 +3.73507982e-04 +7.32743379e+01  21.41449950  -14.43594955 +1.31728563e+03 +4.36150254e+00 -4.12157593e+00
02309 +3.73845771e-04 +7.32412643e+01  21.41425799  -14.42831378 +1.31444525e+03 +4.36042311e+00 -4.12054700e+00
02310 +3.74196452e-04 +7.32069758e+01  21.41400730  -14.42039809 +1.31150146e+03 +4.35930388e+00 -4.11948011e+00
02311 +3.74565198e-04 +7.31709728e+01  21.41374374  -14.41208727 +1.30841150e+03 +4.35812854e+00 -4.11835970e+00
02312 +3.74943917e-04 +7.31340515e+01  21.41347309  -14.40356511 +1.30524380e+03 +4.35692304e+00 -4.11721053e+00
02313 +3.75337155e-04 +7.30957738e+01  21.41319210  -14.39473062 +1.30196089e+03 +4.35567308e+00 -4.11601895e+00
02314 +3.75750722e-04 +7.30555822e+01  21.41289665  -14.38545520 +1.29851510e+03 +4.35436042e+00 -4.11476757e+00
02315 +3.76185702e-04 +7.30133811e+01  21.41258594  -14.37571688 +1.29489843e+03 +4.35298191e+00 -4.11345338e+00
02316 +3.76643245e-04 +7.29690699e+01  21.41225919  -14.36549260 +1.29110245e+03 +4.35153423e+00 -4.11207322e+00
02317 +3.77118478e-04 +7.29231309e+01  21.41191986  -14.35489377 +1.28716870e+03 +4.35003311e+00 -4.11064207e+00
02318 +3.77612118e-04 +7.28755044e+01  21.41156746  -14.34390670 +1.28309222e+03 +4.34847657e+00 -4.10915805e+00
02319 +3.78124916e-04 +7.28261284e+01  21.41120145  -14.33251720 +1.27886791e+03 +4.34686254e+00 -4.10761917e+00
02320 +3.78651881e-04 +7.27754927e+01  21.41082542  -14.32083840 +1.27453787e+03 +4.34520702e+00 -4.10604069e+00
02321 +3.79206380e-04 +7.27223253e+01  21.41042981  -14.30857702 +1.26999353e+03 +4.34346837e+00 -4.10438289e+00
02322 +3.79776291e-04 +7.26678015e+01  21.41002331  -14.29600427 +1.26533560e+03 +4.34168500e+00 -4.10268240e+00
02323 +3.80376082e-04 +7.26105516e+01  21.40959559  -14.28280444 +1.26044733e+03 +4.33981205e+00 -4.10089644e+00
02324 +3.81007392e-04 +7.25504392e+01  21.40914550  -14.26894632 +1.25531745e+03 +4.33784499e+00 -4.09902068e+00
02325 +3.81671960e-04 +7.24873211e+01  21.40867182  -14.25439717 +1.24993416e+03 +4.33577909e+00 -4.09705058e+00
02326 +3.82371630e-04 +7.24210472e+01  21.40817326  -14.23912260 +1.24428512e+03 +4.33360934e+00 -4.09498137e+00
02327 +3.83108356e-04 +7.23514595e+01  21.40764843  -14.22308655 +1.23835738e+03 +4.33133050e+00 -4.09280804e+00
02328 +3.83874396e-04 +7.22793156e+01  21.40710288  -14.20646383 +1.23221593e+03 +4.32896728e+00 -4.09055414e+00
02329 +3.84649802e-04 +7.22065091e+01  21.40655081  -14.18969093 +1.22602225e+03 +4.32658167e+00 -4.08827878e+00
02330 +3.85466510e-04 +7.21300623e+01  21.40596952  -14.17208204 +1.21952339e+03 +4.32407604e+00 -4.08588885e+00
02331 +3.86306756e-04 +7.20516653e+01  21.40537165  -14.15402674 +1.21286352e+03 +4.32150570e+00 -4.08343707e+00
02332 +3.87191974e-04 +7.19693485e+01  21.40474199  -14.13507172 +1.20587587e+03 +4.31880598e+00 -4.08086175e+00
02333 +3.88112927e-04 +7.18840078e+01  21.40408712  -14.11542364 +1.19863714e+03 +4.31600614e+00 -4.07819078e+00
02334 +3.89045673e-04 +7.17978834e+01  21.40342409  -14.09559845 +1.19133773e+03 +4.31317962e+00 -4.07549422e+00
02335 +3.90028679e-04 +7.17074527e+01  21.40272557  -14.07478556 +1.18367958e+03 +4.31021071e+00 -4.07266166e+00
02336 +3.91051734e-04 +7.16137001e+01  21.40199885  -14.05321195 +1.17574686e+03 +4.30713160e+00 -4.06972377e+00
02337 +3.92130279e-04 +7.15152599e+01  21.40123299  -14.03056380 +1.16742488e+03 +4.30389727e+00 -4.06663760e+00
02338 +3.93253162e-04 +7.14132034e+01  21.40043595  -14.00708811 +1.15880514e+03 +4.30054276e+00 -4.06343654e+00
02339 +3.94409707e-04 +7.13085435e+01  21.39961534  -13.98301820 +1.14997391e+03 +4.29710122e+00 -4.06015221e+00
02340 +3.95629577e-04 +7.11986507e+01  21.39875014  -13.95774979 +1.14071023e+03 +4.29348602e+00 -4.05670190e+00
02341 +3.96875172e-04 +7.10869636e+01  21.39786705  -13.93207401 +1.13130487e+03 +4.28981011e+00 -4.05319339e+00
02342 +3.98131778e-04 +7.09748207e+01  21.39697652  -13.90629862 +1.12187077e+03 +4.28611749e+00 -4.04966866e+00
02343 +3.99426648e-04 +7.08598170e+01  21.39605925  -13.87987101 +1.11220604e+03 +4.28232888e+00 -4.04605203e+00
02344 +4.00739825e-04 +7.07437571e+01  21.39512939  -13.85320608 +1.10246283e+03 +4.27850364e+00 -4.04240012e+00
02345 +4.02125641e-04 +7.06218943e+01  21.39414851  -13.82521364 +1.09224352e+03 +4.27448513e+00 -4.03856339e+00
02346 +4.03541461e-04 +7.04980418e+01  21.39314681  -13.79677011 +1.08186895e+03 +4.27039890e+00 -4.03466165e+00
02347 +4.05001179e-04 +7.03710298e+01  21.39211451  -13.76760708 +1.07124183e+03 +4.26620621e+00 -4.03065789e+00
02348 +4.06470332e-04 +7.02438883e+01  21.39107597  -13.73842036 +1.06061608e+03 +4.26200696e+00 -4.02664751e+00
02349 +4.07971676e-04 +7.01146709e+01  21.39001514  -13.70876325 +1.04982936e+03 +4.25773683e+00 -4.02256903e+00
02350 +4.09519975e-04 +6.99821572e+01  21.38892159  -13.67835585 +1.03878050e+03 +4.25335530e+00 -4.01838374e+00
02351 +4.11091445e-04 +6.98484266e+01  21.38781216  -13.64767551 +1.02764352e+03 +4.24893099e+00 -4.01415716e+00
02352 +4.12712416e-04 +6.97112844e+01  21.38666827  -13.61621897 +1.01623631e+03 +4.24439115e+00 -4.00981976e+00
02353 +4.14384715e-04 +6.95706437e+01  21.38548867  -13.58396658 +1.00455264e+03 +4.23973268e+00 -4.00536853e+00
02354 +4.16094752e-04 +6.94277069e+01  21.38428297  -13.55119434 +9.92693242e+02 +4.23499521e+00 -4.00084131e+00
02355 +4.16954620e-04 +6.93561655e+01  21.38367689  -13.53479398 +9.86763166e+02 +4.23262293e+00 -3.99857412e+00
02356 +4.17860353e-04 +6.92810471e+01  21.38303863  -13.51757535 +9.80540650e+02 +4.23013124e+00 -3.99619266e+00
02357 +4.18802477e-04 +6.92031692e+01  21.38237487  -13.49972608 +9.74093935e+02 +4.22754714e+00 -3.99372272e+00
02358 +4.19795141e-04 +6.91213974e+01  21.38167566  -13.48098635 +9.67329679e+02 +4.22483287e+00 -3.99112819e+00
02359 +4.20816796e-04 +6.90375397e+01  21.38095620  -13.46177069 +9.60397955e+02 +4.22204833e+00 -3.98846631e+00
02360 +4.21893554e-04 +6.89494890e+01  21.38019812  -13.44159650 +9.53125179e+02 +4.21912344e+00 -3.98567006e+00
02361 +4.23028603e-04 +6.88570358e+01  21.37939921  -13.42041604 +9.45494849e+02 +4.21605106e+00 -3.98273258e+00
02362 +4.24225340e-04 +6.87599599e+01  21.37855708  -13.39817920 +9.37489696e+02 +4.21282368e+00 -3.97964666e+00
02363 +4.25471408e-04 +6.86593180e+01  21.37768048  -13.37512829 +9.29197695e+02 +4.20947624e+00 -3.97644567e+00
02364 +4.26754974e-04 +6.85561087e+01  21.37677774  -13.35149224 +9.20701775e+02 +4.20604183e+00 -3.97316121e+00
02365 +4.28077325e-04 +6.84502665e+01  21.37584797  -13.32725618 +9.11997103e+02 +4.20251812e+00 -3.96979104e+00
02366 +4.29407190e-04 +6.83443162e+01  21.37491316  -13.30299831 +9.03291618e+02 +4.19898910e+00 -3.96641547e+00
02367 +4.30777425e-04 +6.82356632e+01  21.37395023  -13.27812457 +8.94372413e+02 +4.19536828e+00 -3.96295175e+00
02368 +4.32223243e-04 +6.81215776e+01  21.37293446  -13.25201026 +8.85016330e+02 +4.19156445e+00 -3.95931260e+00
02369 +4.33729870e-04 +6.80033010e+01  21.37187625  -13.22493991 +8.75326342e+02 +4.18761876e+00 -3.95553732e+00
02370 +4.35258332e-04 +6.78839382e+01  21.37080300  -13.19762420 +8.65557432e+02 +4.18363464e+00 -3.95172483e+00
02371 +4.36820042e-04 +6.77626266e+01  21.36970669  -13.16986575 +8.55639354e+02 +4.17958318e+00 -3.94784747e+00
02372 +4.38415875e-04 +6.76393345e+01  21.36858672  -13.14165728 +8.45569975e+02 +4.17546320e+00 -3.94390407e+00
02373 +4.39217892e-04 +6.75776255e+01  21.36802396  -13.12753982 +8.40534157e+02 +4.17340020e+00 -3.94192931e+00
02374 +4.40029507e-04 +6.75153498e+01  21.36745454  -13.11329347 +8.35454798e+02 +4.17131765e+00 -3.93993571e+00
02375 +4.40864165e-04 +6.74514854e+01  21.36686903  -13.09868447 +8.30248679e+02 +4.16918133e+00 -3.93789051e+00
02376 +4.41722583e-04 +6.73859918e+01  21.36626692  -13.08370359 +8.24912708e+02 +4.16698984e+00 -3.93579236e+00
02377 +4.42615185e-04 +6.73180924e+01  21.36564092  -13.06817322 +8.19383876e+02 +4.16471711e+00 -3.93361628e+00
02378 +4.43078946e-04 +6.72828955e+01  21.36531571  -13.06012310 +8.16519171e+02 +4.16353872e+00 -3.93248794e+00
02379 +4.43555294e-04 +6.72468008e+01  21.36498169  -13.05186785 +8.13582281e+02 +4.16233005e+00 -3.93133058e+00
02380 +4.44049953e-04 +6.72093801e+01  21.36463485  -13.04330959 +8.10538458e+02 +4.16107677e+00 -3.93013044e+00
02381 +4.44570235e-04 +6.71700884e+01  21.36427007  -13.03432366 +8.07343488e+02 +4.15976057e+00 -3.92887001e+00
02382 +4.45110596e-04 +6.71293534e+01  21.36389125  -13.02500791 +8.04032279e+02 +4.15839577e+00 -3.92756297e+00
02383 +4.45665765e-04 +6.70875791e+01  21.36350206  -13.01545480 +8.00637791e+02 +4.15699586e+00 -3.92622226e+00
02384 +4.46236175e-04 +6.70447392e+01  21.36310223  -13.00565826 +7.97157959e+02 +4.15555996e+00 -3.92484702e+00
02385 +4.46812935e-04 +6.70015059e+01  21.36269797  -12.99577206 +7.93647451e+02 +4.15411056e+00 -3.92345878e+00
02386 +4.47116182e-04 +6.69788084e+01  21.36248543  -12.99058191 +7.91804949e+02 +4.15334950e+00 -3.92272982e+00
02387 +4.47420977e-04 +6.69560183e+01  21.36227182  -12.98537066 +7.89955284e+02 +4.15258526e+00 -3.92199778e+00
02388 +4.47737298e-04 +6.69323910e+01  21.36205013  -12.97996805 +7.88038048e+02 +4.15179284e+00 -3.92123875e+00
02389 +4.48065593e-04 +6.69078957e+01  21.36182006  -12.97436707 +7.86050787e+02 +4.15097123e+00 -3.92045172e+00
02390 +4.48410692e-04 +6.68821756e+01  21.36157823  -12.96848614 +7.83964606e+02 +4.15010843e+00 -3.91962522e+00
02391 +4.48765008e-04 +6.68557995e+01  21.36132995  -12.96245527 +7.81825677e+02 +4.14922350e+00 -3.91877750e+00
02392 +4.49128799e-04 +6.68287505e+01  21.36107504  -12.95627066 +7.79632679e+02 +4.14831588e+00 -3.91790802e+00
02393 +4.49511256e-04 +6.68003490e+01  21.36080706  -12.94977693 +7.77330569e+02 +4.14736275e+00 -3.91699491e+00
02394 +4.49897721e-04 +6.67716867e+01  21.36053628  -12.94322367 +7.75007876e+02 +4.14640074e+00 -3.91607326e+00
02395 +4.50286264e-04 +6.67429074e+01  21.36026406  -12.93664377 +7.72676267e+02 +4.14543466e+00 -3.91514769e+00
02396 +4.50694777e-04 +6.67126892e+01  21.35997786  -12.92973500 +7.70228685e+02 +4.14442013e+00 -3.91417566e+00
02397 +4.51114289e-04 +6.66817000e+01  21.35968397  -12.92265010 +7.67719312e+02 +4.14337956e+00 -3.91317866e+00
02398 +4.51555406e-04 +6.66491615e+01  21.35937496  -12.91521108 +7.65085173e+02 +4.14228679e+00 -3.91213161e+00
